prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,32,1,64,23.072
512,32,1,128,23.52
512,32,1,256,25.088
512,32,1,512,27.84
512,32,1,1024,33.824
512,32,1,2048,46.433
512,32,1,4096,70.592
512,32,1,8192,117.919
512,32,1,16384,214.049
512,32,2,16,23.392
512,32,2,32,23.488
512,32,2,64,23.328
512,32,2,128,24.032
512,32,2,256,25.312
512,32,2,512,28.16
512,32,2,1024,34.048
512,32,2,2048,46.08
512,32,2,4096,70.017
512,32,2,8192,118.496
512,32,2,16384,214.625
512,32,4,16,23.328
512,32,4,32,23.36
512,32,4,64,23.297
512,32,4,128,25.568
512,32,4,256,26.912
512,32,4,512,29.728
512,32,4,1024,36.129
512,32,4,2048,47.744
512,32,4,4096,71.871
512,32,4,8192,120.032
512,32,4,16384,216.192
512,32,8,16,24.416
512,32,8,32,24.065
512,32,8,64,24.448
512,32,8,128,25.76
512,32,8,256,28.32
512,32,8,512,31.04
512,32,8,1024,36.896
512,32,8,2048,49.568
512,32,8,4096,74.784
512,32,8,8192,122.752
512,32,8,16384,221.984
512,32,16,16,26.912
512,32,16,32,26.784
512,32,16,64,27.488
512,32,16,128,28.544
512,32,16,256,30.464
512,32,16,512,33.792
512,32,16,1024,46.432
512,32,16,2048,63.777
512,32,16,4096,99.328
512,32,16,8192,168.993
512,32,16,16384,311.136
512,32,32,16,32.64
512,32,32,32,32.448
512,32,32,64,33.024
512,32,32,128,36.224
512,32,32,256,38.912
512,32,32,512,47.168
512,32,32,1024,66.464
512,32,32,2048,102.72
512,32,32,4096,172.769
512,32,32,8192,314.401
512,32,32,16384,594.529
512,32,64,16,42.432
512,32,64,32,41.857
512,32,64,64,42.783
512,32,64,128,48.352
512,32,64,256,56.288
512,32,64,512,70.976
512,32,64,1024,107.041
512,32,64,2048,176.192
512,32,64,4096,316.225
512,32,64,8192,591.104
512,32,64,16384,1144.42
512,32,128,16,59.648
512,32,128,32,58.752
512,32,128,64,60.544
512,32,128,128,72.448
512,32,128,256,87.519
512,32,128,512,116.704
512,32,128,1024,189.441
512,32,128,2048,326.24
512,32,128,4096,600.705
512,32,128,8192,1149.95
512,32,128,16384,2250.53
512,64,0,0,23.392
512,64,1,16,23.776
512,64,1,32,23.649
512,64,1,64,23.36
512,64,1,128,23.712
512,64,1,256,25.376
512,64,1,512,28.16
512,64,1,1024,33.92
512,64,1,2048,46.24
512,64,1,4096,69.632
512,64,1,8192,118.017
512,64,1,16384,214.882
512,64,2,16,23.456
512,64,2,32,23.712
512,64,2,64,23.424
512,64,2,128,23.648
512,64,2,256,25.632
512,64,2,512,27.839
512,64,2,1024,33.728
512,64,2,2048,45.984
512,64,2,4096,70.656
512,64,2,8192,117.92
512,64,2,16384,214.784
512,64,4,16,24.064
512,64,4,32,24.32
512,64,4,64,23.776
512,64,4,128,25.504
512,64,4,256,27.136
512,64,4,512,30.048
512,64,4,1024,35.616
512,64,4,2048,48
512,64,4,4096,72.288
512,64,4,8192,120.32
512,64,4,16384,216.096
512,64,8,16,25.376
512,64,8,32,25.184
512,64,8,64,25.312
512,64,8,128,26.752
512,64,8,256,28.288
512,64,8,512,31.232
512,64,8,1024,37.536
512,64,8,2048,51.489
512,64,8,4096,74.945
512,64,8,8192,124.193
512,64,8,16384,221.602
512,64,16,16,27.648
512,64,16,32,26.848
512,64,16,64,26.752
512,64,16,128,30.144
512,64,16,256,31.2
512,64,16,512,34.208
512,64,16,1024,47.2
512,64,16,2048,65.344
512,64,16,4096,99.392
512,64,16,8192,171.841
512,64,16,16384,312.992
512,64,32,16,33.184
512,64,32,32,32.96
512,64,32,64,33.344
512,64,32,128,37.057
512,64,32,256,40
512,64,32,512,47.776
512,64,32,1024,66.56
512,64,32,2048,102.816
512,64,32,4096,173.409
512,64,32,8192,312.993
512,64,32,16384,594.178
512,64,64,16,42.112
512,64,64,32,42.016
512,64,64,64,42.848
512,64,64,128,48.929
512,64,64,256,56.16
512,64,64,512,71.488
512,64,64,1024,106.529
512,64,64,2048,177.953
512,64,64,4096,315.777
512,64,64,8192,591.041
512,64,64,16384,1145.54
512,64,128,16,59.808
512,64,128,32,60
512,64,128,64,60.64
512,64,128,128,72.928
512,64,128,256,87.424
512,64,128,512,115.457
512,64,128,1024,187.36
512,64,128,2048,326.881
512,64,128,4096,600.098
512,64,128,8192,1150.56
512,64,128,16384,2254.28
512,128,0,0,23.551
512,128,1,16,23.585
512,128,1,32,23.68
512,128,1,64,23.648
512,128,1,128,25.472
512,128,1,256,26.816
512,128,1,512,29.632
512,128,1,1024,35.904
512,128,1,2048,47.872
512,128,1,4096,71.552
512,128,1,8192,120.416
512,128,1,16384,216.193
512,128,2,16,24.032
512,128,2,32,23.84
512,128,2,64,23.968
512,128,2,128,25.376
512,128,2,256,26.976
512,128,2,512,30.144
512,128,2,1024,35.936
512,128,2,2048,48
512,128,2,4096,71.936
512,128,2,8192,120.224
512,128,2,16384,217.473
512,128,4,16,24.16
512,128,4,32,24.896
512,128,4,64,24.672
512,128,4,128,25.665
512,128,4,256,27.232
512,128,4,512,29.76
512,128,4,1024,36.224
512,128,4,2048,48.096
512,128,4,4096,72.094
512,128,4,8192,120.415
512,128,4,16384,216.32
512,128,8,16,25.28
512,128,8,32,25.344
512,128,8,64,25.599
512,128,8,128,26.976
512,128,8,256,28.608
512,128,8,512,31.649
512,128,8,1024,38.144
512,128,8,2048,51.296
512,128,8,4096,76.32
512,128,8,8192,124.768
512,128,8,16384,221.536
512,128,16,16,28.128
512,128,16,32,28.576
512,128,16,64,28.672
512,128,16,128,30.24
512,128,16,256,31.456
512,128,16,512,34.88
512,128,16,1024,46.56
512,128,16,2048,66.657
512,128,16,4096,99.936
512,128,16,8192,171.841
512,128,16,16384,314.528
512,128,32,16,34.592
512,128,32,32,34.432
512,128,32,64,34.432
512,128,32,128,37.92
512,128,32,256,40.64
512,128,32,512,48.864
512,128,32,1024,67.264
512,128,32,2048,103.137
512,128,32,4096,172.448
512,128,32,8192,314.688
512,128,32,16384,592.513
512,128,64,16,43.552
512,128,64,32,43.488
512,128,64,64,42.784
512,128,64,128,50.336
512,128,64,256,57.024
512,128,64,512,71.521
512,128,64,1024,109.825
512,128,64,2048,177.088
512,128,64,4096,316.832
512,128,64,8192,594.657
512,128,64,16384,1147.33
512,128,128,16,60.704
512,128,128,32,60.928
512,128,128,64,61.633
512,128,128,128,73.216
512,128,128,256,88.29
512,128,128,512,120
512,128,128,1024,189.312
512,128,128,2048,326.817
512,128,128,4096,603.105
512,128,128,8192,1151.55
512,128,128,16384,2255.27
512,256,0,0,25.536
512,256,1,16,25.056
512,256,1,32,25.12
512,256,1,64,25.248
512,256,1,128,25.6
512,256,1,256,28.384
512,256,1,512,31.04
512,256,1,1024,37.056
512,256,1,2048,48.64
512,256,1,4096,72.928
512,256,1,8192,121.279
512,256,1,16384,217.408
512,256,2,16,25.44
512,256,2,32,25.792
512,256,2,64,25.472
512,256,2,128,26.401
512,256,2,256,28.032
512,256,2,512,31.009
512,256,2,1024,37.248
512,256,2,2048,49.664
512,256,2,4096,73.153
512,256,2,8192,121.473
512,256,2,16384,217.507
512,256,4,16,25.408
512,256,4,32,25.472
512,256,4,64,26.336
512,256,4,128,27.425
512,256,4,256,28.416
512,256,4,512,31.136
512,256,4,1024,37.152
512,256,4,2048,49.6
512,256,4,4096,73.535
512,256,4,8192,121.312
512,256,4,16384,217.536
512,256,8,16,26.849
512,256,8,32,27.104
512,256,8,64,26.464
512,256,8,128,28.288
512,256,8,256,30.368
512,256,8,512,32.928
512,256,8,1024,39.2
512,256,8,2048,52.448
512,256,8,4096,77.088
512,256,8,8192,125.825
512,256,8,16384,224.321
512,256,16,16,29.856
512,256,16,32,29.825
512,256,16,64,30.623
512,256,16,128,32.096
512,256,16,256,33.088
512,256,16,512,36.512
512,256,16,1024,48.512
512,256,16,2048,66.624
512,256,16,4096,103.297
512,256,16,8192,173.185
512,256,16,16384,316.64
512,256,32,16,36.224
512,256,32,32,35.84
512,256,32,64,35.968
512,256,32,128,39.456
512,256,32,256,43.04
512,256,32,512,50.08
512,256,32,1024,69.12
512,256,32,2048,104.768
512,256,32,4096,174.048
512,256,32,8192,316.641
512,256,32,16384,594.912
512,256,64,16,44.832
512,256,64,32,44.736
512,256,64,64,45.216
512,256,64,128,51.584
512,256,64,256,60.672
512,256,64,512,73.536
512,256,64,1024,110.208
512,256,64,2048,180.064
512,256,64,4096,318.56
512,256,64,8192,594.209
512,256,64,16384,1148.38
512,256,128,16,62.08
512,256,128,32,62.464
512,256,128,64,63.552
512,256,128,128,74.816
512,256,128,256,90.817
512,256,128,512,121.152
512,256,128,1024,192.128
512,256,128,2048,327.328
512,256,128,4096,603.233
512,256,128,8192,1153.18
512,256,128,16384,2260.07
512,512,0,0,28.321
512,512,1,16,28.256
512,512,1,32,28.384
512,512,1,64,28.096
512,512,1,128,28.352
512,512,1,256,27.872
512,512,1,512,33.728
512,512,1,1024,40.032
512,512,1,2048,51.68
512,512,1,4096,76.064
512,512,1,8192,124.096
512,512,1,16384,220.096
512,512,2,16,28.673
512,512,2,32,28.032
512,512,2,64,28.064
512,512,2,128,29.856
512,512,2,256,31.264
512,512,2,512,34.752
512,512,2,1024,40.064
512,512,2,2048,52.128
512,512,2,4096,76.321
512,512,2,8192,124.544
512,512,2,16384,220.32
512,512,4,16,28.416
512,512,4,32,28.512
512,512,4,64,28.448
512,512,4,128,29.888
512,512,4,256,31.264
512,512,4,512,34.496
512,512,4,1024,40.416
512,512,4,2048,52.192
512,512,4,4096,76.512
512,512,4,8192,124.801
512,512,4,16384,221.632
512,512,8,16,30.208
512,512,8,32,30.4
512,512,8,64,29.92
512,512,8,128,31.392
512,512,8,256,32.545
512,512,8,512,35.872
512,512,8,1024,42.593
512,512,8,2048,55.136
512,512,8,4096,80.224
512,512,8,8192,130.016
512,512,8,16384,225.12
512,512,16,16,33.216
512,512,16,32,33.216
512,512,16,64,32.8
512,512,16,128,34.752
512,512,16,256,36.544
512,512,16,512,39.424
512,512,16,1024,51.456
512,512,16,2048,69.408
512,512,16,4096,106.656
512,512,16,8192,175.936
512,512,16,16384,314.976
512,512,32,16,38.56
512,512,32,32,39.201
512,512,32,64,38.784
512,512,32,128,42.048
512,512,32,256,45.44
512,512,32,512,53.056
512,512,32,1024,73.216
512,512,32,2048,108.225
512,512,32,4096,177.536
512,512,32,8192,317.601
512,512,32,16384,597.151
512,512,64,16,47.456
512,512,64,32,48.16
512,512,64,64,48
512,512,64,128,53.824
512,512,64,256,62.08
512,512,64,512,75.648
512,512,64,1024,115.168
512,512,64,2048,182.401
512,512,64,4096,319.584
512,512,64,8192,598.915
512,512,64,16384,1151.62
512,512,128,16,65.312
512,512,128,32,65.088
512,512,128,64,66.72
512,512,128,128,78.368
512,512,128,256,93.569
512,512,128,512,122.432
512,512,128,1024,197.12
512,512,128,2048,331.232
512,512,128,4096,607.904
512,512,128,8192,1156.32
512,512,128,16384,2259.97
512,1024,0,0,34.784
512,1024,1,16,34.912
512,1024,1,32,33.856
512,1024,1,64,34.112
512,1024,1,128,34.688
512,1024,1,256,34.144
512,1024,1,512,34.752
512,1024,1,1024,47.008
512,1024,1,2048,57.984
512,1024,1,4096,82.624
512,1024,1,8192,130.144
512,1024,1,16384,226.209
512,1024,2,16,34.528
512,1024,2,32,34.432
512,1024,2,64,34.816
512,1024,2,128,35.968
512,1024,2,256,37.472
512,1024,2,512,39.936
512,1024,2,1024,46.112
512,1024,2,2048,58.624
512,1024,2,4096,82.656
512,1024,2,8192,130.24
512,1024,2,16384,227.329
512,1024,4,16,34.752
512,1024,4,32,34.72
512,1024,4,64,34.816
512,1024,4,128,36.672
512,1024,4,256,37.856
512,1024,4,512,40.448
512,1024,4,1024,46.656
512,1024,4,2048,58.624
512,1024,4,4096,83.264
512,1024,4,8192,131.778
512,1024,4,16384,227.104
512,1024,8,16,36.288
512,1024,8,32,35.775
512,1024,8,64,35.937
512,1024,8,128,37.696
512,1024,8,256,38.944
512,1024,8,512,41.92
512,1024,8,1024,49.121
512,1024,8,2048,61.536
512,1024,8,4096,86.88
512,1024,8,8192,136.096
512,1024,8,16384,234.753
512,1024,16,16,39.104
512,1024,16,32,38.816
512,1024,16,64,38.817
512,1024,16,128,40.673
512,1024,16,256,42.848
512,1024,16,512,45.504
512,1024,16,1024,56.768
512,1024,16,2048,75.328
512,1024,16,4096,109.823
512,1024,16,8192,182.337
512,1024,16,16384,324.001
512,1024,32,16,45.056
512,1024,32,32,44.96
512,1024,32,64,45.344
512,1024,32,128,47.744
512,1024,32,256,51.776
512,1024,32,512,59.424
512,1024,32,1024,79.04
512,1024,32,2048,113.952
512,1024,32,4096,184.033
512,1024,32,8192,327.808
512,1024,32,16384,607.873
512,1024,64,16,53.856
512,1024,64,32,53.216
512,1024,64,64,53.504
512,1024,64,128,60.992
512,1024,64,256,68.544
512,1024,64,512,83.712
512,1024,64,1024,120.288
512,1024,64,2048,187.616
512,1024,64,4096,326.561
512,1024,64,8192,603.744
512,1024,64,16384,1158.11
512,1024,128,16,70.912
512,1024,128,32,71.456
512,1024,128,64,72
512,1024,128,128,84.32
512,1024,128,256,100.864
512,1024,128,512,129.313
512,1024,128,1024,201.408
512,1024,128,2048,336.865
512,1024,128,4096,612.065
512,1024,128,8192,1162.21
512,1024,128,16384,2267.49
512,2048,0,0,45.824
512,2048,1,16,46.24
512,2048,1,32,46.624
512,2048,1,64,46.336
512,2048,1,128,46.816
512,2048,1,256,46.4
512,2048,1,512,46.464
512,2048,1,1024,46.624
512,2048,1,2048,70.048
512,2048,1,4096,95.648
512,2048,1,8192,143.392
512,2048,1,16384,239.585
512,2048,2,16,46.304
512,2048,2,32,46.304
512,2048,2,64,46.432
512,2048,2,128,46.304
512,2048,2,256,46.112
512,2048,2,512,51.712
512,2048,2,1024,58.304
512,2048,2,2048,70.304
512,2048,2,4096,95.84
512,2048,2,8192,144.768
512,2048,2,16384,239.552
512,2048,4,16,46.592
512,2048,4,32,46.368
512,2048,4,64,46.464
512,2048,4,128,48.257
512,2048,4,256,49.6
512,2048,4,512,52.352
512,2048,4,1024,57.984
512,2048,4,2048,71.104
512,2048,4,4096,96.415
512,2048,4,8192,143.936
512,2048,4,16384,240.736
512,2048,8,16,47.871
512,2048,8,32,47.776
512,2048,8,64,47.36
512,2048,8,128,48.8
512,2048,8,256,50.848
512,2048,8,512,53.44
512,2048,8,1024,60.353
512,2048,8,2048,72.768
512,2048,8,4096,99.744
512,2048,8,8192,148.257
512,2048,8,16384,244.737
512,2048,16,16,49.664
512,2048,16,32,49.024
512,2048,16,64,50.145
512,2048,16,128,51.585
512,2048,16,256,53.184
512,2048,16,512,57.76
512,2048,16,1024,68.064
512,2048,16,2048,87.168
512,2048,16,4096,121.952
512,2048,16,8192,192.096
512,2048,16,16384,336.065
512,2048,32,16,55.68
512,2048,32,32,55.424
512,2048,32,64,55.776
512,2048,32,128,59.616
512,2048,32,256,62.24
512,2048,32,512,70.496
512,2048,32,1024,90.529
512,2048,32,2048,125.472
512,2048,32,4096,194.593
512,2048,32,8192,336.384
512,2048,32,16384,611.553
512,2048,64,16,64.384
512,2048,64,32,65.345
512,2048,64,64,65.024
512,2048,64,128,71.904
512,2048,64,256,78.752
512,2048,64,512,95.072
512,2048,64,1024,131.041
512,2048,64,2048,199.2
512,2048,64,4096,338.145
512,2048,64,8192,616.385
512,2048,64,16384,1168.03
512,2048,128,16,81.888
512,2048,128,32,84.384
512,2048,128,64,83.872
512,2048,128,128,96.64
512,2048,128,256,111.873
512,2048,128,512,140.768
512,2048,128,1024,212.768
512,2048,128,2048,349.568
512,2048,128,4096,622.177
512,2048,128,8192,1171.75
512,2048,128,16384,2280.9
512,4096,0,0,70.688
512,4096,1,16,70.209
512,4096,1,32,70.624
512,4096,1,64,69.984
512,4096,1,128,70.272
512,4096,1,256,69.632
512,4096,1,512,70.337
512,4096,1,1024,69.6
512,4096,1,2048,69.92
512,4096,1,4096,120.992
512,4096,1,8192,167.905
512,4096,1,16384,264.642
512,4096,2,16,70.048
512,4096,2,32,69.664
512,4096,2,64,69.856
512,4096,2,128,69.855
512,4096,2,256,70.496
512,4096,2,512,69.632
512,4096,2,1024,78.656
512,4096,2,2048,94.432
512,4096,2,4096,120.48
512,4096,2,8192,169.025
512,4096,2,16384,265.184
512,4096,4,16,69.856
512,4096,4,32,69.888
512,4096,4,64,69.76
512,4096,4,128,70.688
512,4096,4,256,73.408
512,4096,4,512,75.552
512,4096,4,1024,81.856
512,4096,4,2048,95.009
512,4096,4,4096,121.408
512,4096,4,8192,168.992
512,4096,4,16384,264.577
512,4096,8,16,70.24
512,4096,8,32,69.92
512,4096,8,64,70.304
512,4096,8,128,71.968
512,4096,8,256,73.761
512,4096,8,512,76.32
512,4096,8,1024,83.04
512,4096,8,2048,97.569
512,4096,8,4096,123.393
512,4096,8,8192,171.136
512,4096,8,16384,269.089
512,4096,16,16,72.129
512,4096,16,32,72.576
512,4096,16,64,72.608
512,4096,16,128,74.176
512,4096,16,256,76.48
512,4096,16,512,80.736
512,4096,16,1024,91.424
512,4096,16,2048,110.241
512,4096,16,4096,143.616
512,4096,16,8192,212.193
512,4096,16,16384,356.033
512,4096,32,16,77.696
512,4096,32,32,78.143
512,4096,32,64,78.816
512,4096,32,128,81.345
512,4096,32,256,85.568
512,4096,32,512,93.632
512,4096,32,1024,112.992
512,4096,32,2048,146.785
512,4096,32,4096,216.673
512,4096,32,8192,354.816
512,4096,32,16384,634.754
512,4096,64,16,86.657
512,4096,64,32,87.2
512,4096,64,64,88
512,4096,64,128,95.04
512,4096,64,256,102.816
512,4096,64,512,119.136
512,4096,64,1024,152.512
512,4096,64,2048,223.104
512,4096,64,4096,359.873
512,4096,64,8192,634.624
512,4096,64,16384,1187.3
512,4096,128,16,104.992
512,4096,128,32,105.28
512,4096,128,64,106.784
512,4096,128,128,120.544
512,4096,128,256,135.233
512,4096,128,512,164.705
512,4096,128,1024,234.944
512,4096,128,2048,371.52
512,4096,128,4096,646.561
512,4096,128,8192,1192.96
512,4096,128,16384,2300.68
512,8192,0,0,119.136
512,8192,1,16,119.584
512,8192,1,32,118.463
512,8192,1,64,120.192
512,8192,1,128,118.655
512,8192,1,256,119.072
512,8192,1,512,118.688
512,8192,1,1024,119.392
512,8192,1,2048,119.681
512,8192,1,4096,119.808
512,8192,1,8192,214.752
512,8192,1,16384,312.705
512,8192,2,16,118.752
512,8192,2,32,119.233
512,8192,2,64,118.784
512,8192,2,128,119.328
512,8192,2,256,118.625
512,8192,2,512,119.104
512,8192,2,1024,120.064
512,8192,2,2048,128.865
512,8192,2,4096,169.698
512,8192,2,8192,216.64
512,8192,2,16384,312.544
512,8192,4,16,119.776
512,8192,4,32,118.849
512,8192,4,64,118.88
512,8192,4,128,119.583
512,8192,4,256,119.553
512,8192,4,512,118.976
512,8192,4,1024,131.041
512,8192,4,2048,144.833
512,8192,4,4096,169.024
512,8192,4,8192,217.856
512,8192,4,16384,313.985
512,8192,8,16,118.848
512,8192,8,32,119.584
512,8192,8,64,120.064
512,8192,8,128,118.592
512,8192,8,256,123.137
512,8192,8,512,126.016
512,8192,8,1024,132.641
512,8192,8,2048,146.208
512,8192,8,4096,171.136
512,8192,8,8192,221.313
512,8192,8,16384,315.905
512,8192,16,16,120.192
512,8192,16,32,120.32
512,8192,16,64,120.608
512,8192,16,128,121.215
512,8192,16,256,124.607
512,8192,16,512,127.68
512,8192,16,1024,137.281
512,8192,16,2048,154.208
512,8192,16,4096,188.416
512,8192,16,8192,258.242
512,8192,16,16384,398.016
512,8192,32,16,126.08
512,8192,32,32,125.856
512,8192,32,64,126.145
512,8192,32,128,129.952
512,8192,32,256,132.609
512,8192,32,512,140.576
512,8192,32,1024,159.776
512,8192,32,2048,193.216
512,8192,32,4096,261.793
512,8192,32,8192,401.632
512,8192,32,16384,680.864
512,8192,64,16,134.144
512,8192,64,32,135.713
512,8192,64,64,135.232
512,8192,64,128,143.04
512,8192,64,256,151.103
512,8192,64,512,165.473
512,8192,64,1024,198.335
512,8192,64,2048,267.2
512,8192,64,4096,404.289
512,8192,64,8192,680.866
512,8192,64,16384,1235.11
512,8192,128,16,152.256
512,8192,128,32,153.024
512,8192,128,64,153.281
512,8192,128,128,166.816
512,8192,128,256,182.688
512,8192,128,512,209.889
512,8192,128,1024,280.896
512,8192,128,2048,418.369
512,8192,128,4096,691.168
512,8192,128,8192,1238.85
512,8192,128,16384,2347.71
512,16384,0,0,216.545
512,16384,1,16,218.016
512,16384,1,32,217.119
512,16384,1,64,215.777
512,16384,1,128,217.76
512,16384,1,256,215.809
512,16384,1,512,215.424
512,16384,1,1024,216.032
512,16384,1,2048,216.129
512,16384,1,4096,216.928
512,16384,1,8192,218.528
512,16384,1,16384,407.393
512,16384,2,16,215.936
512,16384,2,32,217.343
512,16384,2,64,216.159
512,16384,2,128,217.024
512,16384,2,256,215.872
512,16384,2,512,216.416
512,16384,2,1024,218.464
512,16384,2,2048,217.184
512,16384,2,4096,226.913
512,16384,2,8192,313.248
512,16384,2,16384,411.744
512,16384,4,16,217.25
512,16384,4,32,215.839
512,16384,4,64,218.976
512,16384,4,128,219.233
512,16384,4,256,217.376
512,16384,4,512,215.905
512,16384,4,1024,217.984
512,16384,4,2048,242.272
512,16384,4,4096,265.888
512,16384,4,8192,313.955
512,16384,4,16384,412.001
512,16384,8,16,215.713
512,16384,8,32,216.704
512,16384,8,64,217.408
512,16384,8,128,217.216
512,16384,8,256,218.176
512,16384,8,512,216.193
512,16384,8,1024,230.912
512,16384,8,2048,242.081
512,16384,8,4096,267.455
512,16384,8,8192,316.961
512,16384,8,16384,413.472
512,16384,16,16,214.659
512,16384,16,32,217.282
512,16384,16,64,215.809
512,16384,16,128,215.519
512,16384,16,256,219.425
512,16384,16,512,225.057
512,16384,16,1024,231.041
512,16384,16,2048,248.801
512,16384,16,4096,282.881
512,16384,16,8192,351.872
