prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
4096,8192,2,16,1028.52
4096,8192,2,32,1025.69
4096,8192,2,64,1035.42
4096,8192,2,128,1023.64
4096,8192,2,256,1027.64
4096,8192,2,512,1029.36
4096,8192,2,1024,1038.4
4096,8192,2,2048,1019.49
4096,8192,2,4096,1035.86
4096,8192,2,8192,1042.15
4096,8192,2,16384,1057.16
4096,8192,4,16,1024.66
4096,8192,4,32,1026.42
4096,8192,4,64,1024.86
4096,8192,4,128,1032.15
4096,8192,4,256,1027.2
4096,8192,4,512,1029.35
4096,8192,4,1024,1030.87
4096,8192,4,2048,1035.36
4096,8192,4,4096,1040.4
4096,8192,4,8192,1055.98
4096,8192,4,16384,1077.78
4096,8192,8,16,1015.86
4096,8192,8,32,1028.95
4096,8192,8,64,1035.71
4096,8192,8,128,1027.6
4096,8192,8,256,1026.57
4096,8192,8,512,1031.65
4096,8192,8,1024,1036.84
4096,8192,8,2048,1041.16
4096,8192,8,4096,1049.59
4096,8192,8,8192,1078.04
4096,8192,8,16384,1127.24
4096,8192,16,16,1031.86
4096,8192,16,32,1031.12
4096,8192,16,64,1030.17
4096,8192,16,128,1028.6
4096,8192,16,256,1035.04
4096,8192,16,512,1042.6
4096,8192,16,1024,1054.44
4096,8192,16,2048,1071.91
4096,8192,16,4096,1105.02
4096,8192,16,8192,1164.9
4096,8192,16,16384,1287.85
4096,8192,32,16,1022.25
4096,8192,32,32,1030.32
4096,8192,32,64,1035.17
4096,8192,32,128,1041.16
4096,8192,32,256,1030.22
4096,8192,32,512,1056.64
4096,8192,32,1024,1062.17
4096,8192,32,2048,1107.7
4096,8192,32,4096,1176.3
4096,8192,32,8192,1285.1
4096,8192,32,16384,1561.99
4096,8192,64,16,1031.9
4096,8192,64,32,1045.31
4096,8192,64,64,1042.42
4096,8192,64,128,1047.17
4096,8192,64,256,1057.2
4096,8192,64,512,1079.37
4096,8192,64,1024,1109.44
4096,8192,64,2048,1171.14
4096,8192,64,4096,1307.86
4096,8192,64,8192,1557.78
4096,8192,64,16384,2097.93
4096,16384,0,0,1761.69
4096,16384,1,16,1776.73
4096,16384,1,32,1786.18
4096,16384,1,64,1787.93
4096,16384,1,128,1788.2
4096,16384,1,256,1762.39
4096,16384,1,512,1769.52
4096,16384,1,1024,1786.4
4096,16384,1,2048,1788.82
4096,16384,1,4096,1789.22
4096,16384,1,8192,1801.81
4096,16384,1,16384,1801.44
4096,16384,2,16,1788.73
4096,16384,2,32,1805.25
4096,16384,2,64,1774.02
4096,16384,2,128,1787.73
4096,16384,2,256,1788.98
4096,16384,2,512,1801.73
4096,16384,2,1024,1788.16
4096,16384,2,2048,1788.7
4096,16384,2,4096,1793.58
4096,16384,2,8192,1795.72
4096,16384,2,16384,1818.04
4096,16384,4,16,1788.22
4096,16384,4,32,1788.37
4096,16384,4,64,1789.94
4096,16384,4,128,1788.06
4096,16384,4,256,1789.09
4096,16384,4,512,1789.46
4096,16384,4,1024,1800.88
4096,16384,4,2048,1780.01
4096,16384,4,4096,1810.64
4096,16384,4,8192,1808.79
4096,16384,4,16384,1823.68
4096,16384,8,16,1788.21
4096,16384,8,32,1791.35
4096,16384,8,64,1787.66
4096,16384,8,128,1774.18
4096,16384,8,256,1799.41
4096,16384,8,512,1793.65
4096,16384,8,1024,1778.37
4096,16384,8,2048,1800
4096,16384,8,4096,1812.38
4096,16384,8,8192,1825.4
4096,16384,8,16384,1882.42
4096,16384,16,16,1797.42
4096,16384,16,32,1801.86
4096,16384,16,64,1794.18
4096,16384,16,128,1796.36
4096,16384,16,256,1798.5
4096,16384,16,512,1803.98
4096,16384,16,1024,1814.12
4096,16384,16,2048,1829.3
4096,16384,16,4096,1867.3
4096,16384,16,8192,1927.2
4096,16384,16,16384,2044.67
4096,16384,32,16,1795.94
4096,16384,32,32,1788.47
4096,16384,32,64,1797.45
4096,16384,32,128,1799.03
4096,16384,32,256,1806.47
4096,16384,32,512,1817.11
4096,16384,32,1024,1834.9
4096,16384,32,2048,1865.38
4096,16384,32,4096,1918.81
4096,16384,32,8192,2073.36
4096,16384,32,16384,2311.58
4096,16384,64,16,1797.78
4096,16384,64,32,1817.2
4096,16384,64,64,1794.4
4096,16384,64,128,1814.61
4096,16384,64,256,1822.03
4096,16384,64,512,1842.96
4096,16384,64,1024,1866.04
4096,16384,64,2048,1949.88
4096,16384,64,4096,2045.71
4096,16384,64,8192,2317.39
4096,16384,64,16384,2842.33
8192,0,0,0,873.152
8192,0,1,16,874.998
8192,0,1,32,895.788
8192,0,1,64,889.056
8192,0,1,128,887.19
8192,0,1,256,887.883
8192,0,1,512,884.748
8192,0,1,1024,892.778
8192,0,1,2048,886.541
8192,0,1,4096,889.238
8192,0,1,8192,894.263
8192,0,1,16384,903.905
8192,0,2,16,889.239
8192,0,2,32,883.659
8192,0,2,64,888.779
8192,0,2,128,886.955
8192,0,2,256,887.906
8192,0,2,512,886.133
8192,0,2,1024,886.806
8192,0,2,2048,896.139
8192,0,2,4096,891.704
8192,0,2,8192,898.806
8192,0,2,16384,911.681
8192,0,4,16,886.23
8192,0,4,32,886.582
8192,0,4,64,885.985
8192,0,4,128,882.722
8192,0,4,256,886.646
8192,0,4,512,884.566
8192,0,4,1024,889.92
8192,0,4,2048,894.785
8192,0,4,4096,899.168
8192,0,4,8192,909.621
8192,0,4,16384,931.777
8192,0,8,16,887.766
8192,0,8,32,888.151
8192,0,8,64,888.534
8192,0,8,128,885.645
8192,0,8,256,884.278
8192,0,8,512,889.783
8192,0,8,1024,892.417
8192,0,8,2048,899.829
8192,0,8,4096,909.163
8192,0,8,8192,936.587
8192,0,8,16384,981.057
8192,0,16,16,889.537
8192,0,16,32,890.988
8192,0,16,64,889.879
8192,0,16,128,891.937
8192,0,16,256,895.232
8192,0,16,512,904.321
8192,0,16,1024,912.641
8192,0,16,2048,927.714
8192,0,16,4096,961.229
8192,0,16,8192,1024.18
8192,0,16,16384,1157.68
8192,0,32,16,893.857
8192,0,32,32,895.553
8192,0,32,64,897.559
8192,0,32,128,898.86
8192,0,32,256,896.013
8192,0,32,512,905.654
8192,0,32,1024,924.864
8192,0,32,2048,964.747
8192,0,32,4096,1030.35
8192,0,32,8192,1159.13
8192,0,32,16384,1429.37
8192,0,64,16,901.547
8192,0,64,32,899.606
8192,0,64,64,900.598
8192,0,64,128,911.361
8192,0,64,256,925.003
8192,0,64,512,935.222
8192,0,64,1024,968.652
8192,0,64,2048,1040.2
8192,0,64,4096,1171.8
8192,0,64,8192,1424.79
8192,0,64,16384,1960.57
8192,16,0,0,887.501
8192,16,1,16,885.217
8192,16,1,32,889.442
8192,16,1,64,885.656
8192,16,1,128,890.338
8192,16,1,256,887.99
8192,16,1,512,895.072
8192,16,1,1024,888.767
8192,16,1,2048,888.606
8192,16,1,4096,897.569
8192,16,1,8192,896.405
8192,16,1,16384,905.164
8192,16,2,16,892.916
8192,16,2,32,889.847
8192,16,2,64,890.176
8192,16,2,128,888.355
8192,16,2,256,891.138
8192,16,2,512,886.613
8192,16,2,1024,892.546
8192,16,2,2048,893.239
8192,16,2,4096,898.242
8192,16,2,8192,903.948
8192,16,2,16384,912.257
8192,16,4,16,886.956
8192,16,4,32,886.539
8192,16,4,64,887.587
8192,16,4,128,891.467
8192,16,4,256,886.326
8192,16,4,512,890.315
8192,16,4,1024,890.508
8192,16,4,2048,895.574
8192,16,4,4096,901.152
8192,16,4,8192,913.346
8192,16,4,16384,938.626
8192,16,8,16,890.413
8192,16,8,32,893.151
8192,16,8,64,896.853
8192,16,8,128,889.206
8192,16,8,256,894.304
8192,16,8,512,894.732
8192,16,8,1024,906.955
8192,16,8,2048,906.849
8192,16,8,4096,919.424
8192,16,8,8192,945.623
8192,16,8,16384,980.375
8192,16,16,16,897.579
8192,16,16,32,892.129
8192,16,16,64,895.82
8192,16,16,128,895.191
8192,16,16,256,898.541
8192,16,16,512,903.159
8192,16,16,1024,922.625
8192,16,16,2048,934.786
8192,16,16,4096,962.614
8192,16,16,8192,1030.11
8192,16,16,16384,1162.63
8192,16,32,16,896.886
8192,16,32,32,896.876
8192,16,32,64,898.466
8192,16,32,128,905.29
8192,16,32,256,911.383
8192,16,32,512,915.436
8192,16,32,1024,937.548
8192,16,32,2048,968.448
8192,16,32,4096,1035.2
8192,16,32,8192,1166.31
8192,16,32,16384,1436.86
8192,16,64,16,907.126
8192,16,64,32,903.286
8192,16,64,64,902.913
8192,16,64,128,915.585
8192,16,64,256,914.133
8192,16,64,512,937.782
8192,16,64,1024,974.614
8192,16,64,2048,1035.95
8192,16,64,4096,1169.42
8192,16,64,8192,1434.21
8192,16,64,16384,1964.2
8192,32,0,0,890.892
8192,32,1,16,891.597
8192,32,1,32,894.553
8192,32,1,64,888.246
8192,32,1,128,890.976
8192,32,1,256,896.108
8192,32,1,512,892.436
8192,32,1,1024,894.221
8192,32,1,2048,895.447
8192,32,1,4096,894.059
8192,32,1,8192,900.642
8192,32,1,16384,906.603
8192,32,2,16,893.376
8192,32,2,32,893.239
8192,32,2,64,896.449
8192,32,2,128,895.222
8192,32,2,256,891.915
8192,32,2,512,901.015
8192,32,2,1024,894.22
8192,32,2,2048,896.631
8192,32,2,4096,899.157
8192,32,2,8192,901.023
8192,32,2,16384,918.816
8192,32,4,16,890.135
8192,32,4,32,896.023
8192,32,4,64,890.625
8192,32,4,128,897.761
8192,32,4,256,894.113
8192,32,4,512,898.401
8192,32,4,1024,898.584
8192,32,4,2048,902.988
8192,32,4,4096,907.593
8192,32,4,8192,920.022
8192,32,4,16384,944.109
8192,32,8,16,894.135
8192,32,8,32,896.33
8192,32,8,64,892.982
8192,32,8,128,895.075
8192,32,8,256,897.101
8192,32,8,512,900.481
8192,32,8,1024,905.91
8192,32,8,2048,916.149
8192,32,8,4096,918.956
8192,32,8,8192,945.558
8192,32,8,16384,994.774
8192,32,16,16,895.501
8192,32,16,32,893.622
8192,32,16,64,888.566
8192,32,16,128,897.665
8192,32,16,256,901.035
8192,32,16,512,916.727
8192,32,16,1024,922.508
8192,32,16,2048,936.364
8192,32,16,4096,970.049
8192,32,16,8192,1037.77
8192,32,16,16384,1167.13
8192,32,32,16,901.409
8192,32,32,32,903.052
8192,32,32,64,900.683
8192,32,32,128,905.227
8192,32,32,256,909.591
8192,32,32,512,919.82
8192,32,32,1024,942.445
8192,32,32,2048,970.849
8192,32,32,4096,1036.44
8192,32,32,8192,1170.68
8192,32,32,16384,1437.42
8192,32,64,16,906.7
8192,32,64,32,915.244
8192,32,64,64,908.61
8192,32,64,128,916.417
8192,32,64,256,920.075
8192,32,64,512,944.45
8192,32,64,1024,977.228
8192,32,64,2048,1040.66
8192,32,64,4096,1170.7
8192,32,64,8192,1436.55
8192,32,64,16384,1975.18
8192,64,0,0,896.791
8192,64,1,16,901.389
8192,64,1,32,906.977
8192,64,1,64,901.216
8192,64,1,128,902.498
8192,64,1,256,900.64
8192,64,1,512,901.823
8192,64,1,1024,903.435
8192,64,1,2048,902.605
8192,64,1,4096,904.812
8192,64,1,8192,905.61
8192,64,1,16384,914.518
8192,64,2,16,901.676
8192,64,2,32,896.202
8192,64,2,64,900.481
8192,64,2,128,899.734
8192,64,2,256,898.241
8192,64,2,512,889.835
8192,64,2,1024,907.469
8192,64,2,2048,906.466
8192,64,2,4096,903.329
8192,64,2,8192,913.173
8192,64,2,16384,928.746
8192,64,4,16,903.746
8192,64,4,32,901.088
8192,64,4,64,897.079
8192,64,4,128,904.332
8192,64,4,256,898.71
8192,64,4,512,902.22
8192,64,4,1024,904.171
8192,64,4,2048,905.751
8192,64,4,4096,912.097
8192,64,4,8192,925.782
8192,64,4,16384,949.537
8192,64,8,16,905.27
8192,64,8,32,899.584
8192,64,8,64,902.399
8192,64,8,128,901.742
8192,64,8,256,898.176
8192,64,8,512,902.571
8192,64,8,1024,909.452
8192,64,8,2048,920.981
8192,64,8,4096,925.28
8192,64,8,8192,954.412
8192,64,8,16384,1005.69
8192,64,16,16,901.516
8192,64,16,32,903.819
8192,64,16,64,902.485
8192,64,16,128,906.08
8192,64,16,256,908.726
8192,64,16,512,912.769
8192,64,16,1024,923.053
8192,64,16,2048,942.54
8192,64,16,4096,978.816
8192,64,16,8192,1041.38
8192,64,16,16384,1178.34
8192,64,32,16,907.307
8192,64,32,32,911.19
8192,64,32,64,908.928
8192,64,32,128,913.195
8192,64,32,256,915.213
8192,64,32,512,923.734
8192,64,32,1024,945.559
8192,64,32,2048,980.395
8192,64,32,4096,1042.92
8192,64,32,8192,1182.48
8192,64,32,16384,1444.58
8192,64,64,16,917.302
8192,64,64,32,922.743
8192,64,64,64,919.041
8192,64,64,128,926.445
8192,64,64,256,935.531
8192,64,64,512,957.143
8192,64,64,1024,985.603
8192,64,64,2048,1054.13
8192,64,64,4096,1177.15
8192,64,64,8192,1442.53
8192,64,64,16384,1979.92
8192,128,0,0,909.1
8192,128,1,16,917.419
8192,128,1,32,915.97
8192,128,1,64,911.852
8192,128,1,128,918.476
8192,128,1,256,917.324
8192,128,1,512,914.208
8192,128,1,1024,911.05
8192,128,1,2048,912.853
8192,128,1,4096,918.221
8192,128,1,8192,921.93
8192,128,1,16384,927.733
8192,128,2,16,912.939
8192,128,2,32,911.959
8192,128,2,64,907.382
8192,128,2,128,901.142
8192,128,2,256,916.139
8192,128,2,512,906.08
8192,128,2,1024,913.408
8192,128,2,2048,915.447
8192,128,2,4096,915.424
8192,128,2,8192,924.863
8192,128,2,16384,934.347
8192,128,4,16,918.22
8192,128,4,32,907.936
8192,128,4,64,909.335
8192,128,4,128,913.035
8192,128,4,256,912.245
8192,128,4,512,917.26
8192,128,4,1024,917.9
8192,128,4,2048,918.103
8192,128,4,4096,923.392
8192,128,4,8192,939.627
8192,128,4,16384,961.686
8192,128,8,16,914.902
8192,128,8,32,918.904
8192,128,8,64,910.402
8192,128,8,128,904.95
8192,128,8,256,919.393
8192,128,8,512,916.865
8192,128,8,1024,923.948
8192,128,8,2048,922.615
8192,128,8,4096,939.062
8192,128,8,8192,968.247
8192,128,8,16384,1011.83
8192,128,16,16,916.92
8192,128,16,32,914.125
8192,128,16,64,916.395
8192,128,16,128,917.397
8192,128,16,256,927.243
8192,128,16,512,928.406
8192,128,16,1024,940.29
8192,128,16,2048,956.492
8192,128,16,4096,979.768
8192,128,16,8192,1046.68
8192,128,16,16384,1187.2
8192,128,32,16,920.172
8192,128,32,32,920.298
8192,128,32,64,921.227
8192,128,32,128,923.296
8192,128,32,256,927.916
8192,128,32,512,939.734
8192,128,32,1024,956.236
8192,128,32,2048,989.441
8192,128,32,4096,1049.75
8192,128,32,8192,1184.99
8192,128,32,16384,1455.54
8192,128,64,16,928.865
8192,128,64,32,928.877
8192,128,64,64,930.475
8192,128,64,128,937.015
8192,128,64,256,946.113
8192,128,64,512,962.507
8192,128,64,1024,996.982
8192,128,64,2048,1065.59
8192,128,64,4096,1194.82
8192,128,64,8192,1451.78
8192,128,64,16384,1991.39
8192,256,0,0,936.323
8192,256,1,16,944.011
8192,256,1,32,943.777
8192,256,1,64,934.797
8192,256,1,128,948.47
8192,256,1,256,942.24
8192,256,1,512,945.292
8192,256,1,1024,938.155
8192,256,1,2048,935.253
8192,256,1,4096,944.29
8192,256,1,8192,946.401
8192,256,1,16384,946.955
8192,256,2,16,927.947
8192,256,2,32,933.153
8192,256,2,64,936.981
8192,256,2,128,936.792
8192,256,2,256,938.285
8192,256,2,512,941.196
8192,256,2,1024,935.736
8192,256,2,2048,941.057
8192,256,2,4096,945.43
8192,256,2,8192,956.342
8192,256,2,16384,965.665
8192,256,4,16,935.36
8192,256,4,32,934.048
8192,256,4,64,940.597
8192,256,4,128,938.283
8192,256,4,256,927.542
8192,256,4,512,938.392
8192,256,4,1024,937.451
8192,256,4,2048,941.836
8192,256,4,4096,952.801
8192,256,4,8192,964.034
8192,256,4,16384,990.187
8192,256,8,16,941.635
8192,256,8,32,940.427
8192,256,8,64,935.19
8192,256,8,128,938.475
8192,256,8,256,934.656
8192,256,8,512,934.742
8192,256,8,1024,949.259
8192,256,8,2048,954.989
8192,256,8,4096,962.454
8192,256,8,8192,986.742
8192,256,8,16384,1034.61
8192,256,16,16,940.672
8192,256,16,32,937.379
8192,256,16,64,942.517
8192,256,16,128,941.805
8192,256,16,256,943.67
8192,256,16,512,953.601
8192,256,16,1024,959.638
8192,256,16,2048,979.393
8192,256,16,4096,1010.28
8192,256,16,8192,1074.87
8192,256,16,16384,1210.33
8192,256,32,16,946.86
8192,256,32,32,943.692
8192,256,32,64,942.54
8192,256,32,128,947.105
8192,256,32,256,953.163
8192,256,32,512,959.736
8192,256,32,1024,975.553
8192,256,32,2048,1014.43
8192,256,32,4096,1078.56
8192,256,32,8192,1212.45
8192,256,32,16384,1478
8192,256,64,16,953.046
8192,256,64,32,949.452
8192,256,64,64,952.737
8192,256,64,128,955.563
8192,256,64,256,956.502
8192,256,64,512,984.598
8192,256,64,1024,1022.25
8192,256,64,2048,1088.26
8192,256,64,4096,1214.79
8192,256,64,8192,1476.9
8192,256,64,16384,2015.38
8192,512,0,0,981.549
8192,512,1,16,988.715
8192,512,1,32,986.061
8192,512,1,64,985.846
8192,512,1,128,985.294
8192,512,1,256,988.928
8192,512,1,512,993.919
8192,512,1,1024,985.357
8192,512,1,2048,981.261
8192,512,1,4096,985.421
8192,512,1,8192,980.088
8192,512,1,16384,987.736
8192,512,2,16,981.686
8192,512,2,32,984.886
8192,512,2,64,983.573
8192,512,2,128,977.879
8192,512,2,256,987.862
8192,512,2,512,982.028
8192,512,2,1024,984.758
8192,512,2,2048,987.094
8192,512,2,4096,991.586
8192,512,2,8192,998.454
8192,512,2,16384,1008.46
8192,512,4,16,986.734
8192,512,4,32,986.711
8192,512,4,64,987.831
8192,512,4,128,983.788
8192,512,4,256,982.966
8192,512,4,512,985.282
8192,512,4,1024,982.969
8192,512,4,2048,999.383
8192,512,4,4096,1001.59
8192,512,4,8192,1008.81
8192,512,4,16384,1036.93
8192,512,8,16,983.798
8192,512,8,32,982.189
8192,512,8,64,984.96
8192,512,8,128,986.432
8192,512,8,256,988.387
8192,512,8,512,993.762
8192,512,8,1024,997.599
8192,512,8,2048,999.36
8192,512,8,4096,1012.18
8192,512,8,8192,1035.02
8192,512,8,16384,1089.97
8192,512,16,16,988.001
8192,512,16,32,987.596
8192,512,16,64,994.445
8192,512,16,128,1002.71
8192,512,16,256,999.672
8192,512,16,512,995.116
8192,512,16,1024,1011.52
8192,512,16,2048,1026.57
8192,512,16,4096,1060.34
8192,512,16,8192,1120.75
8192,512,16,16384,1258.13
8192,512,32,16,994.369
8192,512,32,32,991.019
8192,512,32,64,992.308
8192,512,32,128,995.126
8192,512,32,256,1001.79
8192,512,32,512,1013.23
8192,512,32,1024,1030.55
8192,512,32,2048,1060.25
8192,512,32,4096,1127.69
8192,512,32,8192,1260.45
8192,512,32,16384,1527.37
8192,512,64,16,1009.46
8192,512,64,32,1000.81
8192,512,64,64,996.46
8192,512,64,128,1003.37
8192,512,64,256,1021.57
8192,512,64,512,1037.09
8192,512,64,1024,1071.02
8192,512,64,2048,1137
8192,512,64,4096,1263.61
8192,512,64,8192,1528.32
8192,512,64,16384,2068.14
8192,1024,0,0,1080.02
8192,1024,1,16,1081.64
8192,1024,1,32,1079.92
8192,1024,1,64,1086.85
8192,1024,1,128,1081.67
8192,1024,1,256,1078.35
8192,1024,1,512,1072.99
8192,1024,1,1024,1061.31
8192,1024,1,2048,1077.68
8192,1024,1,4096,1078.58
8192,1024,1,8192,1085.56
8192,1024,1,16384,1093.33
8192,1024,2,16,1080.83
8192,1024,2,32,1070.51
8192,1024,2,64,1076.16
8192,1024,2,128,1082.16
8192,1024,2,256,1078.78
8192,1024,2,512,1074.56
8192,1024,2,1024,1080.36
8192,1024,2,2048,1080.5
8192,1024,2,4096,1086.75
8192,1024,2,8192,1093.36
8192,1024,2,16384,1104.19
8192,1024,4,16,1080.16
8192,1024,4,32,1073.82
8192,1024,4,64,1086.93
8192,1024,4,128,1076.79
8192,1024,4,256,1081.47
8192,1024,4,512,1081.54
8192,1024,4,1024,1080.43
8192,1024,4,2048,1088.66
8192,1024,4,4096,1096.48
8192,1024,4,8192,1105.77
8192,1024,4,16384,1130.28
8192,1024,8,16,1075.15
8192,1024,8,32,1082.52
8192,1024,8,64,1080.84
8192,1024,8,128,1082.51
8192,1024,8,256,1071.97
8192,1024,8,512,1087.43
8192,1024,8,1024,1091.58
8192,1024,8,2048,1097.5
8192,1024,8,4096,1104.84
8192,1024,8,8192,1132.33
8192,1024,8,16384,1171.87
8192,1024,16,16,1080.96
8192,1024,16,32,1082.84
8192,1024,16,64,1086.26
8192,1024,16,128,1085.84
8192,1024,16,256,1087.76
8192,1024,16,512,1094.27
8192,1024,16,1024,1110.95
8192,1024,16,2048,1114.81
8192,1024,16,4096,1160.35
8192,1024,16,8192,1224.98
8192,1024,16,16384,1349.28
8192,1024,32,16,1089.06
8192,1024,32,32,1087.06
8192,1024,32,64,1092.75
8192,1024,32,128,1092.34
8192,1024,32,256,1097.13
8192,1024,32,512,1108.97
8192,1024,32,1024,1126.06
8192,1024,32,2048,1155.54
8192,1024,32,4096,1221.47
8192,1024,32,8192,1357.23
8192,1024,32,16384,1620.74
8192,1024,64,16,1099.22
8192,1024,64,32,1103.19
8192,1024,64,64,1100.19
8192,1024,64,128,1104.68
8192,1024,64,256,1112.95
8192,1024,64,512,1131.55
8192,1024,64,1024,1163.55
8192,1024,64,2048,1223.04
8192,1024,64,4096,1352.81
8192,1024,64,8192,1620.66
8192,1024,64,16384,2156.82
8192,2048,0,0,1247.58
8192,2048,1,16,1269.52
8192,2048,1,32,1267.7
8192,2048,1,64,1256.42
8192,2048,1,128,1240.49
8192,2048,1,256,1261.18
8192,2048,1,512,1255.72
8192,2048,1,1024,1262.92
8192,2048,1,2048,1263.2
8192,2048,1,4096,1260.2
8192,2048,1,8192,1275.45
8192,2048,1,16384,1279.87
8192,2048,2,16,1255.47
8192,2048,2,32,1261.27
8192,2048,2,64,1260.94
8192,2048,2,128,1262.47
8192,2048,2,256,1255.72
8192,2048,2,512,1263.7
8192,2048,2,1024,1262
8192,2048,2,2048,1264.04
8192,2048,2,4096,1266.52
8192,2048,2,8192,1274.32
8192,2048,2,16384,1286.78
8192,2048,4,16,1260.58
8192,2048,4,32,1254.92
8192,2048,4,64,1262.39
8192,2048,4,128,1258.37
8192,2048,4,256,1264.32
8192,2048,4,512,1264.77
8192,2048,4,1024,1266.9
8192,2048,4,2048,1267.02
8192,2048,4,4096,1268.66
8192,2048,4,8192,1289.99
8192,2048,4,16384,1312.4
8192,2048,8,16,1261.38
8192,2048,8,32,1257.71
8192,2048,8,64,1257.92
8192,2048,8,128,1263.57
8192,2048,8,256,1263.47
8192,2048,8,512,1267.12
8192,2048,8,1024,1269.31
8192,2048,8,2048,1279.69
8192,2048,8,4096,1287.16
8192,2048,8,8192,1313.19
8192,2048,8,16384,1366.31
8192,2048,16,16,1264.37
8192,2048,16,32,1268.18
8192,2048,16,64,1266.72
8192,2048,16,128,1281.42
8192,2048,16,256,1270.72
8192,2048,16,512,1275.43
8192,2048,16,1024,1303.36
8192,2048,16,2048,1304.66
8192,2048,16,4096,1339.62
8192,2048,16,8192,1402.5
8192,2048,16,16384,1527.84
8192,2048,32,16,1270
8192,2048,32,32,1258.58
8192,2048,32,64,1264.99
