prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,4096,64,512,78.0273
64,4096,64,1024,119.339
64,4096,64,2048,197.185
64,4096,64,4096,317.164
64,4096,64,8192,590.519
64,4096,64,16384,1149.78
64,4096,128,16,64.864
64,4096,128,32,65.28
64,4096,128,64,66.0803
64,4096,128,128,78.5283
64,4096,128,256,92.9173
64,4096,128,512,129.003
64,4096,128,1024,206.027
64,4096,128,2048,329.59
64,4096,128,4096,604.61
64,4096,128,8192,1151.91
64,4096,128,16384,2256.03
64,8192,0,0,36.736
64,8192,1,16,36.715
64,8192,1,32,36.5017
64,8192,1,64,36.8853
64,8192,1,128,36.5227
64,8192,1,256,36.4907
64,8192,1,512,35.9363
64,8192,1,1024,37.5363
64,8192,1,2048,38.1547
64,8192,1,4096,39.2853
64,8192,1,8192,42.88
64,8192,1,16384,48.8107
64,8192,2,16,36.8853
64,8192,2,32,36.8007
64,8192,2,64,36.9917
64,8192,2,128,37.131
64,8192,2,256,38.155
64,8192,2,512,38.0693
64,8192,2,1024,37.9093
64,8192,2,2048,38.976
64,8192,2,4096,42.5923
64,8192,2,8192,48.7147
64,8192,2,16384,65.7287
64,8192,4,16,36.8643
64,8192,4,32,37.0027
64,8192,4,64,36.6403
64,8192,4,128,38.1977
64,8192,4,256,37.9733
64,8192,4,512,38.3787
64,8192,4,1024,38.9227
64,8192,4,2048,49.813
64,8192,4,4096,49.0347
64,8192,4,8192,96.726
64,8192,4,16384,102.156
64,8192,8,16,38.0167
64,8192,8,32,38.3043
64,8192,8,64,38.464
64,8192,8,128,36.843
64,8192,8,256,38.7733
64,8192,8,512,38.9227
64,8192,8,1024,51.7233
64,8192,8,2048,48.9493
64,8192,8,4096,79.1253
64,8192,8,8192,138.475
64,8192,8,16384,255.457
64,8192,16,16,40.64
64,8192,16,32,40.7893
64,8192,16,64,40.779
64,8192,16,128,42.8267
64,8192,16,256,45.3443
64,8192,16,512,51.4987
64,8192,16,1024,53.0667
64,8192,16,2048,81.3023
64,8192,16,4096,140.075
64,8192,16,8192,256.747
64,8192,16,16384,398.092
64,8192,32,16,43.1787
64,8192,32,32,43.072
64,8192,32,64,44.2773
64,8192,32,128,47.723
64,8192,32,256,50.0693
64,8192,32,512,60.672
64,8192,32,1024,77.216
64,8192,32,2048,119.265
64,8192,32,4096,210.816
64,8192,32,8192,401.836
64,8192,32,16384,681.379
64,8192,64,16,51.5733
64,8192,64,32,51.7657
64,8192,64,64,52.5973
64,8192,64,128,60.3843
64,8192,64,256,66.0267
64,8192,64,512,82.6347
64,8192,64,1024,120.406
64,8192,64,2048,198.379
64,8192,64,4096,358.187
64,8192,64,8192,599.82
64,8192,64,16384,1156.56
64,8192,128,16,72.427
64,8192,128,32,72.8107
64,8192,128,64,73.5043
64,8192,128,128,85.078
64,8192,128,256,101.675
64,8192,128,512,130.262
64,8192,128,1024,205.526
64,8192,128,2048,348.438
64,8192,128,4096,610.018
64,8192,128,8192,1157.15
64,8192,128,16384,2260.37
64,16384,0,0,49.206
64,16384,1,16,49.5787
64,16384,1,32,49.3337
64,16384,1,64,49.6
64,16384,1,128,49.2697
64,16384,1,256,49.536
64,16384,1,512,49.4297
64,16384,1,1024,50.656
64,16384,1,2048,52.2347
64,16384,1,4096,52.3947
64,16384,1,8192,56.6727
64,16384,1,16384,62.934
64,16384,2,16,49.8667
64,16384,2,32,49.803
64,16384,2,64,49.5893
64,16384,2,128,49.5793
64,16384,2,256,49.4613
64,16384,2,512,49.056
64,16384,2,1024,52.3733
64,16384,2,2048,52.5333
64,16384,2,4096,57.131
64,16384,2,8192,62.934
64,16384,2,16384,75.4667
64,16384,4,16,50.145
64,16384,4,32,50.24
64,16384,4,64,49.9627
64,16384,4,128,50.0693
64,16384,4,256,48.075
64,16384,4,512,52.3417
64,16384,4,1024,51.424
64,16384,4,2048,57.472
64,16384,4,4096,76.438
64,16384,4,8192,75.9043
64,16384,4,16384,169.345
64,16384,8,16,51.8933
64,16384,8,32,52.064
64,16384,8,64,51.2427
64,16384,8,128,52.2883
64,16384,8,256,52
64,16384,8,512,54.56
64,16384,8,1024,57.4827
64,16384,8,2048,77.643
64,16384,8,4096,75.211
64,16384,8,8192,135.894
64,16384,8,16384,250.347
64,16384,16,16,52.2453
64,16384,16,32,52.2667
64,16384,16,64,52.2453
64,16384,16,128,57.067
64,16384,16,256,58.507
64,16384,16,512,62.496
64,16384,16,1024,70.656
64,16384,16,2048,81.2163
64,16384,16,4096,138.592
64,16384,16,8192,252.321
64,16384,16,16384,487.863
64,16384,32,16,56.971
64,16384,32,32,56.8217
64,16384,32,64,56.7043
64,16384,32,128,62.1013
64,16384,32,256,64.3633
64,16384,32,512,73.8877
64,16384,32,1024,90.912
64,16384,32,2048,129.355
64,16384,32,4096,206.187
64,16384,32,8192,392.641
64,16384,32,16384,772.567
64,16384,64,16,66.539
64,16384,64,32,65.9947
64,16384,64,64,66.2937
64,16384,64,128,73.888
64,16384,64,256,79.9897
64,16384,64,512,99.7973
64,16384,64,1024,136.491
64,16384,64,2048,196.449
64,16384,64,4096,354.081
64,16384,64,8192,681.698
64,16384,64,16384,1162.7
64,16384,128,16,86.4537
64,16384,128,32,86.4643
64,16384,128,64,86.9653
64,16384,128,128,100.427
64,16384,128,256,114.091
64,16384,128,512,144.417
64,16384,128,1024,222.453
64,16384,128,2048,349.612
64,16384,128,4096,646.797
64,16384,128,8192,1167.32
64,16384,128,16384,2270.52
128,0,0,0,15.627
128,0,1,16,14.944
128,0,1,32,14.987
128,0,1,64,15.008
128,0,1,128,16.1707
128,0,1,256,17.5577
128,0,1,512,18.5387
128,0,1,1024,20.5657
128,0,1,2048,23.5733
128,0,1,4096,29.7173
128,0,1,8192,42.3573
128,0,1,16384,68.352
128,0,2,16,14.7947
128,0,2,32,14.88
128,0,2,64,14.9547
128,0,2,128,15.872
128,0,2,256,17.4293
128,0,2,512,20.3307
128,0,2,1024,21.323
128,0,2,2048,25.0773
128,0,2,4096,31.0827
128,0,2,8192,45.013
128,0,2,16384,70.582
128,0,4,16,14.816
128,0,4,32,14.635
128,0,4,64,14.8267
128,0,4,128,16.4587
128,0,4,256,17.6213
128,0,4,512,20.4267
128,0,4,1024,22.752
128,0,4,2048,30.347
128,0,4,4096,40.395
128,0,4,8192,59.1357
128,0,4,16384,94.7953
128,0,8,16,15.0507
128,0,8,32,14.976
128,0,8,64,15.168
128,0,8,128,16.5333
128,0,8,256,17.6853
128,0,8,512,26.8057
128,0,8,1024,30.912
128,0,8,2048,40.7573
128,0,8,4096,58.8693
128,0,8,8192,94.2293
128,0,8,16384,163.403
128,0,16,16,20.1813
128,0,16,32,20.1497
128,0,16,64,20.1067
128,0,16,128,21.8347
128,0,16,256,23.4453
128,0,16,512,30.368
128,0,16,1024,40.7787
128,0,16,2048,59.371
128,0,16,4096,95.3173
128,0,16,8192,164.907
128,0,16,16384,306.518
128,0,32,16,24.4587
128,0,32,32,24.5657
128,0,32,64,24.736
128,0,32,128,28.3947
128,0,32,256,31.712
128,0,32,512,46.144
128,0,32,1024,62.1763
128,0,32,2048,97.59
128,0,32,4096,167.467
128,0,32,8192,307.393
128,0,32,16384,583.394
128,0,64,16,34.027
128,0,64,32,34.0377
128,0,64,64,34.2933
128,0,64,128,41.568
128,0,64,256,48.9277
128,0,64,512,71.776
128,0,64,1024,105.569
128,0,64,2048,173.707
128,0,64,4096,311.361
128,0,64,8192,587.339
128,0,64,16384,1142.04
128,0,128,16,49.621
128,0,128,32,49.6433
128,0,128,64,50.6453
128,0,128,128,62.5493
128,0,128,256,77.867
128,0,128,512,115.2
128,0,128,1024,187.414
128,0,128,2048,324.577
128,0,128,4096,600.652
128,0,128,8192,1150.03
128,0,128,16384,2251.6
128,16,0,0,17.8453
128,16,1,16,16.6827
128,16,1,32,16.5973
128,16,1,64,16.6507
128,16,1,128,16.6507
128,16,1,256,17.3973
128,16,1,512,21.0777
128,16,1,1024,20.4803
128,16,1,2048,23.6263
128,16,1,4096,29.824
128,16,1,8192,42.891
128,16,1,16384,68.1177
128,16,2,16,16.3627
128,16,2,32,16.4587
128,16,2,64,16.5333
128,16,2,128,16.3627
128,16,2,256,17.2693
128,16,2,512,20.544
128,16,2,1024,21.504
128,16,2,2048,24.5443
128,16,2,4096,30.731
128,16,2,8192,45.0027
128,16,2,16384,70.06
128,16,4,16,16.4373
128,16,4,32,16.5333
128,16,4,64,16.48
128,16,4,128,16.32
128,16,4,256,17.4293
128,16,4,512,20.5653
128,16,4,1024,22.357
128,16,4,2048,27.5417
128,16,4,4096,41.2057
128,16,4,8192,59.1893
128,16,4,16384,95.158
128,16,8,16,16.7467
128,16,8,32,16.4693
128,16,8,64,16.64
128,16,8,128,16.6613
128,16,8,256,17.792
128,16,8,512,28.0007
128,16,8,1024,32.7147
128,16,8,2048,41.408
128,16,8,4096,59.872
128,16,8,8192,95.35
128,16,8,16384,163.638
128,16,16,16,19.936
128,16,16,32,20.0747
128,16,16,64,20.3627
128,16,16,128,22.624
128,16,16,256,24.864
128,16,16,512,31.691
128,16,16,1024,41.2587
128,16,16,2048,60.672
128,16,16,4096,95.755
128,16,16,8192,165.441
128,16,16,16384,306.838
128,16,32,16,24.5653
128,16,32,32,24.5653
128,16,32,64,25.1947
128,16,32,128,28.64
128,16,32,256,31.872
128,16,32,512,45.0773
128,16,32,1024,62.688
128,16,32,2048,97.59
128,16,32,4096,165.995
128,16,32,8192,304.566
128,16,32,16384,582.38
128,16,64,16,33.984
128,16,64,32,34.1973
128,16,64,64,34.4853
128,16,64,128,41.4933
128,16,64,256,48.672
128,16,64,512,73.2377
128,16,64,1024,105.771
128,16,64,2048,173.856
128,16,64,4096,310.465
128,16,64,8192,586.967
128,16,64,16384,1141.1
128,16,128,16,51.2857
128,16,128,32,51.2747
128,16,128,64,51.648
128,16,128,128,62.2293
128,16,128,256,78.347
128,16,128,512,114.262
128,16,128,1024,187.275
128,16,128,2048,325.974
128,16,128,4096,599.575
128,16,128,8192,1148.33
128,16,128,16384,2252.64
128,32,0,0,16.8533
128,32,1,16,16.0853
128,32,1,32,15.8083
128,32,1,64,16
128,32,1,128,16.0107
128,32,1,256,17.536
128,32,1,512,21.0667
128,32,1,1024,20.48
128,32,1,2048,23.7867
128,32,1,4096,29.6003
128,32,1,8192,42.848
128,32,1,16384,68.256
128,32,2,16,15.7867
128,32,2,32,15.6267
128,32,2,64,15.7333
128,32,2,128,15.8827
128,32,2,256,17.2913
128,32,2,512,19.5733
128,32,2,1024,21.5147
128,32,2,2048,24.512
128,32,2,4096,31.2213
128,32,2,8192,45.0347
128,32,2,16384,70.379
128,32,4,16,15.8293
128,32,4,32,15.5947
128,32,4,64,15.5947
128,32,4,128,16.331
128,32,4,256,17.4613
128,32,4,512,20.384
128,32,4,1024,22.4107
128,32,4,2048,27.7553
128,32,4,4096,40.1813
128,32,4,8192,59.008
128,32,4,16384,94.4747
128,32,8,16,15.8293
128,32,8,32,15.8613
128,32,8,64,16.0747
128,32,8,128,16.7573
128,32,8,256,17.76
128,32,8,512,27.7547
128,32,8,1024,31.712
128,32,8,2048,40.8113
128,32,8,4096,60.021
128,32,8,8192,94.592
128,32,8,16384,162.806
128,32,16,16,20.032
128,32,16,32,20
128,32,16,64,20.331
128,32,16,128,22.528
128,32,16,256,24.4907
128,32,16,512,31.1467
128,32,16,1024,41.4507
128,32,16,2048,60.4483
128,32,16,4096,94.496
128,32,16,8192,167.115
128,32,16,16384,305.964
128,32,32,16,24.2347
128,32,32,32,24.384
128,32,32,64,25.088
128,32,32,128,29.2267
128,32,32,256,32.0213
128,32,32,512,44.896
128,32,32,1024,63.211
128,32,32,2048,98.411
128,32,32,4096,167.884
128,32,32,8192,305.42
128,32,32,16384,582.519
128,32,64,16,33.952
128,32,64,32,34.144
128,32,64,64,34.4107
128,32,64,128,41.632
128,32,64,256,48.9497
128,32,64,512,72.3737
128,32,64,1024,105.035
128,32,64,2048,173.526
128,32,64,4096,311.51
128,32,64,8192,586.018
128,32,64,16384,1141.18
128,32,128,16,49.6857
128,32,128,32,49.9627
128,32,128,64,50.752
128,32,128,128,62.4427
128,32,128,256,78.7313
128,32,128,512,115.286
128,32,128,1024,188.182
128,32,128,2048,325.164
128,32,128,4096,600.012
128,32,128,8192,1149.67
128,32,128,16384,2253.09
128,64,0,0,17.2163
128,64,1,16,16.6293
128,64,1,32,16.5333
128,64,1,64,16.384
128,64,1,128,16.4377
128,64,1,256,17.4827
128,64,1,512,21.568
128,64,1,1024,20.416
128,64,1,2048,23.6377
128,64,1,4096,29.9843
128,64,1,8192,42.7733
128,64,1,16384,68.6617
128,64,2,16,16.352
128,64,2,32,16.5973
128,64,2,64,16.3733
128,64,2,128,16.448
128,64,2,256,17.1627
128,64,2,512,20.288
128,64,2,1024,22.1017
128,64,2,2048,25.0667
128,64,2,4096,31.8507
128,64,2,8192,44.9173
128,64,2,16384,70.0907
128,64,4,16,16.384
128,64,4,32,16.3307
128,64,4,64,16.3307
128,64,4,128,16.3733
128,64,4,256,17.5253
128,64,4,512,20.9387
128,64,4,1024,22.1973
128,64,4,2048,27.5527
128,64,4,4096,41.9627
128,64,4,8192,60.8533
128,64,4,16384,96.0107
128,64,8,16,16.4487
128,64,8,32,16.5757
128,64,8,64,16.768
128,64,8,128,16.576
128,64,8,256,17.6747
128,64,8,512,27.6693
128,64,8,1024,32.512
128,64,8,2048,42.3897
128,64,8,4096,60.1173
128,64,8,8192,94.6453
128,64,8,16384,162.635
128,64,16,16,19.7653
128,64,16,32,20.096
128,64,16,64,20.352
128,64,16,128,22.923
128,64,16,256,24.832
128,64,16,512,31.7013
128,64,16,1024,41.9307
128,64,16,2048,60.9387
128,64,16,4096,95.2327
128,64,16,8192,167.061
128,64,16,16384,306.497
128,64,32,16,24.3733
128,64,32,32,24.5227
128,64,32,64,24.9493
128,64,32,128,28.9177
128,64,32,256,31.8293
128,64,32,512,44.6613
128,64,32,1024,62.5813
128,64,32,2048,98.0377
128,64,32,4096,167.36
128,64,32,8192,306.55
128,64,32,16384,582.743
128,64,64,16,33.579
128,64,64,32,33.8347
128,64,64,64,34.3577
128,64,64,128,41.7813
128,64,64,256,48.7253
128,64,64,512,73.632
128,64,64,1024,106.326
128,64,64,2048,174.827
128,64,64,4096,310.988
128,64,64,8192,586.754
128,64,64,16384,1139.97
128,64,128,16,51.147
128,64,128,32,51.2753
128,64,128,64,51.2857
128,64,128,128,62.294
128,64,128,256,77.3227
128,64,128,512,114.283
128,64,128,1024,187.862
128,64,128,2048,324.556
128,64,128,4096,599.757
128,64,128,8192,1150.5
128,64,128,16384,2252.91
128,128,0,0,16.7573
128,128,1,16,16.6933
128,128,1,32,16.96
128,128,1,64,16.832
128,128,1,128,16.587
128,128,1,256,17.3973
128,128,1,512,21.376
128,128,1,1024,20.3947
128,128,1,2048,23.4027
128,128,1,4096,29.6213
128,128,1,8192,42.624
128,128,1,16384,68.5227
128,128,2,16,16.832
128,128,2,32,16.6613
128,128,2,64,16.768
128,128,2,128,16.8107
128,128,2,256,17.472
128,128,2,512,20.9387
128,128,2,1024,22.432
128,128,2,2048,24.9387
128,128,2,4096,31.776
128,128,2,8192,45.0133
128,128,2,16384,70.1333
128,128,4,16,16.5973
128,128,4,32,16.5443
128,128,4,64,16.4267
128,128,4,128,16.7573
128,128,4,256,17.6
128,128,4,512,21.3653
128,128,4,1024,22.4853
128,128,4,2048,27.3067
128,128,4,4096,40.811
128,128,4,8192,60.5227
128,128,4,16384,95.7333
128,128,8,16,16.6187
128,128,8,32,16.7363
128,128,8,64,16.896
128,128,8,128,16.5547
128,128,8,256,17.7067
128,128,8,512,28.4057
128,128,8,1024,32.342
128,128,8,2048,42.9657
128,128,8,4096,59.947
128,128,8,8192,95.4353
128,128,8,16384,163.894
128,128,16,16,20.032
128,128,16,32,20.1707
128,128,16,64,20.128
128,128,16,128,23.2533
128,128,16,256,25.4507
128,128,16,512,32.9067
128,128,16,1024,43.3073
128,128,16,2048,61.3013
128,128,16,4096,96.64
128,128,16,8192,166.924
128,128,16,16384,306.934
128,128,32,16,24.352
128,128,32,32,24.4907
128,128,32,64,24.843
128,128,32,128,28.96
128,128,32,256,33.4297
128,128,32,512,48.48
128,128,32,1024,64.736
128,128,32,2048,98.827
128,128,32,4096,168.747
128,128,32,8192,306.901
128,128,32,16384,582.626
128,128,64,16,33.9207
128,128,64,32,34.3043
128,128,64,64,33.9733
128,128,64,128,41.9413
128,128,64,256,49.6213
128,128,64,512,76.2673
128,128,64,1024,107.222
128,128,64,2048,174.71
128,128,64,4096,311.233
128,128,64,8192,587.543
128,128,64,16384,1145.7
128,128,128,16,51.5523
128,128,128,32,51.7657
128,128,128,64,51.5733
128,128,128,128,62.5493
128,128,128,256,78.1123
128,128,128,512,116.726
128,128,128,1024,183.563
128,128,128,2048,322.956
128,128,128,4096,596.866
128,128,128,8192,1146.96
128,128,128,16384,2252.92
128,256,0,0,18.2293
128,256,1,16,18.0373
128,256,1,32,17.8987
128,256,1,64,18.0907
128,256,1,128,17.9627
128,256,1,256,17.8773
128,256,1,512,23.1577
128,256,1,1024,23.2
128,256,1,2048,25.931
128,256,1,4096,29.696
128,256,1,8192,42.6993
128,256,1,16384,68.3953
128,256,2,16,17.835
128,256,2,32,17.824
128,256,2,64,17.696
128,256,2,128,17.7173
128,256,2,256,17.8987
128,256,2,512,23.2217
128,256,2,1024,23.8507
128,256,2,2048,25.3013
128,256,2,4096,31.9683
128,256,2,8192,44.4587
128,256,2,16384,69.867
128,256,4,16,17.7813
128,256,4,32,17.7387
128,256,4,64,17.664
128,256,4,128,17.9307
128,256,4,256,17.8667
128,256,4,512,21.984
128,256,4,1024,23.083
128,256,4,2048,27.6483
128,256,4,4096,42.784
128,256,4,8192,61.3227
128,256,4,16384,96.9607
128,256,8,16,17.984
128,256,8,32,18.0053
128,256,8,64,17.92
128,256,8,128,17.9627
128,256,8,256,18.016
128,256,8,512,28.5867
128,256,8,1024,33.835
128,256,8,2048,43.3283
128,256,8,4096,60.6823
128,256,8,8192,95.9683
128,256,8,16384,164.629
128,256,16,16,20.096
128,256,16,32,19.8507
128,256,16,64,20.4053
128,256,16,128,23.232
128,256,16,256,26.368
128,256,16,512,33.7813
128,256,16,1024,43.8187
128,256,16,2048,62.4643
128,256,16,4096,97.664
128,256,16,8192,169.057
128,256,16,16384,309.889
128,256,32,16,24.992
128,256,32,32,24.8213
128,256,32,64,24.832
128,256,32,128,29.0453
128,256,32,256,33.824
128,256,32,512,49.5147
128,256,32,1024,65.835
128,256,32,2048,100.758
128,256,32,4096,170.208
128,256,32,8192,307.286
128,256,32,16384,586.903
128,256,64,16,33.9523
128,256,64,32,34.347
128,256,64,64,34.6667
128,256,64,128,41.931
128,256,64,256,49.4617
128,256,64,512,77.3017
128,256,64,1024,108.619
128,256,64,2048,174.998
128,256,64,4096,311.638
128,256,64,8192,588.161
128,256,64,16384,1143.1
128,256,128,16,51.6907
128,256,128,32,51.584
128,256,128,64,52.2243
128,256,128,128,63.9363
128,256,128,256,79.2427
128,256,128,512,118.422
128,256,128,1024,182.913
128,256,128,2048,322.572
128,256,128,4096,597.271
128,256,128,8192,1148.33
128,256,128,16384,2251.35
128,512,0,0,24.8213
128,512,1,16,24.9283
128,512,1,32,25.056
128,512,1,64,24.9813
128,512,1,128,25.152
128,512,1,256,24.8107
128,512,1,512,24.7787
128,512,1,1024,23.4773
128,512,1,2048,26.432
128,512,1,4096,32.4053
128,512,1,8192,42.1867
128,512,1,16384,68.2883
128,512,2,16,24.672
128,512,2,32,24.576
128,512,2,64,24.683
128,512,2,128,25.0347
128,512,2,256,24.939
128,512,2,512,28.7043
128,512,2,1024,25.9197
128,512,2,2048,27.1253
128,512,2,4096,31.808
128,512,2,8192,44.3627
128,512,2,16384,70.6243
128,512,4,16,24.5227
128,512,4,32,24.5227
128,512,4,64,24.7153
128,512,4,128,25.2053
128,512,4,256,25.3013
128,512,4,512,24.6613
128,512,4,1024,31.3387
128,512,4,2048,27.8827
128,512,4,4096,37.803
128,512,4,8192,63.7547
128,512,4,16384,99.414
128,512,8,16,27.6053
128,512,8,32,27.5413
128,512,8,64,27.627
128,512,8,128,25.5147
128,512,8,256,25.632
128,512,8,512,31.3173
128,512,8,1024,35.2213
128,512,8,2048,46.7523
128,512,8,4096,65.5787
128,512,8,8192,98.9333
128,512,8,16384,167.936
128,512,16,16,26.24
128,512,16,32,26.3253
128,512,16,64,26.7307
128,512,16,128,29.9843
128,512,16,256,29.152
128,512,16,512,36.48
128,512,16,1024,46.656
128,512,16,2048,65.8777
128,512,16,4096,100.47
128,512,16,8192,170.336
128,512,16,16384,310.774
128,512,32,16,31.3173
128,512,32,32,31.1253
128,512,32,64,31.4563
128,512,32,128,33.3973
128,512,32,256,38.4213
128,512,32,512,52.5547
128,512,32,1024,68.8853
128,512,32,2048,104.588
128,512,32,4096,173.366
128,512,32,8192,311.436
128,512,32,16384,589.879
128,512,64,16,39.5627
128,512,64,32,39.6163
128,512,64,64,39.8293
128,512,64,128,48.2987
128,512,64,256,57.312
128,512,64,512,78.0157
128,512,64,1024,115.957
128,512,64,2048,181.366
128,512,64,4096,317.601
128,512,64,8192,590.978
128,512,64,16384,1143.03
128,512,128,16,59.4993
128,512,128,32,59.4457
128,512,128,64,60.1603
128,512,128,128,75.0083
128,512,128,256,87.147
128,512,128,512,120.289
128,512,128,1024,188.268
128,512,128,2048,321.174
128,512,128,4096,596.407
128,512,128,8192,1148.38
128,512,128,16384,2255.21
128,1024,0,0,27.6373
128,1024,1,16,27.4987
128,1024,1,32,27.6907
128,1024,1,64,27.712
128,1024,1,128,27.712
128,1024,1,256,27.9047
128,1024,1,512,27.5843
128,1024,1,1024,28.0427
128,1024,1,2048,26.4963
128,1024,1,4096,32.5227
128,1024,1,8192,45.4187
128,1024,1,16384,68.0003
128,1024,2,16,27.478
128,1024,2,32,27.7017
128,1024,2,64,27.424
128,1024,2,128,27.5627
128,1024,2,256,28.0323
128,1024,2,512,27.7333
128,1024,2,1024,33.632
128,1024,2,2048,28.3947
128,1024,2,4096,33.7177
128,1024,2,8192,45.2907
128,1024,2,16384,70.5603
128,1024,4,16,27.456
128,1024,4,32,27.3813
128,1024,4,64,27.5307
128,1024,4,128,27.6693
128,1024,4,256,28.096
128,1024,4,512,33.312
128,1024,4,1024,28.0747
128,1024,4,2048,39.776
128,1024,4,4096,38.2617
128,1024,4,8192,68.416
128,1024,4,16384,104.277
128,1024,8,16,26.4747
128,1024,8,32,26.5813
128,1024,8,64,26.3897
128,1024,8,128,29.3017
128,1024,8,256,33.9307
128,1024,8,512,28.512
128,1024,8,1024,37.8137
128,1024,8,2048,50.1013
128,1024,8,4096,68.3947
128,1024,8,8192,105.505
128,1024,8,16384,174.101
128,1024,16,16,31.104
128,1024,16,32,31.2217
128,1024,16,64,31.296
128,1024,16,128,30.176
128,1024,16,256,32.5867
128,1024,16,512,39.6057
128,1024,16,1024,51.3707
128,1024,16,2048,69.6533
128,1024,16,4096,105.547
128,1024,16,8192,175.029
128,1024,16,16384,316.268
128,1024,32,16,33.7177
128,1024,32,32,33.6857
128,1024,32,64,34.144
128,1024,32,128,36.608
128,1024,32,256,38.763
128,1024,32,512,51.1147
128,1024,32,1024,74.88
128,1024,32,2048,110.102
128,1024,32,4096,179.542
128,1024,32,8192,317.345
128,1024,32,16384,594.007
128,1024,64,16,42.8907
128,1024,64,32,42.8377
128,1024,64,64,43.264
128,1024,64,128,48.6827
128,1024,64,256,57.6213
128,1024,64,512,76.6827
128,1024,64,1024,119.681
128,1024,64,2048,186.262
128,1024,64,4096,323.926
128,1024,64,8192,595.053
128,1024,64,16384,1144.35
128,1024,128,16,60.2137
128,1024,128,32,60.2457
128,1024,128,64,61.312
128,1024,128,128,75.9147
128,1024,128,256,90.7733
128,1024,128,512,120.416
128,1024,128,1024,193.205
128,1024,128,2048,320.801
128,1024,128,4096,597.634
128,1024,128,8192,1151.83
128,1024,128,16384,2255.82
128,2048,0,0,29.622
128,2048,1,16,29.7493
128,2048,1,32,29.6853
128,2048,1,64,29.8667
128,2048,1,128,30.2507
128,2048,1,256,31.776
128,2048,1,512,34.8373
128,2048,1,1024,31.0937
128,2048,1,2048,30.9123
128,2048,1,4096,32.9387
128,2048,1,8192,45.6853
128,2048,1,16384,71.0717
128,2048,2,16,29.419
128,2048,2,32,29.1307
128,2048,2,64,29.3333
128,2048,2,128,30.5493
128,2048,2,256,32.4803
