pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=5%,kvB<=1k,kp=0,-0.0191,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1436,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1535,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.1225,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1426,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.001,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.133,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.012,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0136,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0122,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0086,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0234,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0065,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1285,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1144,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.118,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1115,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0989,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.1344,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0083,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0053,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0063,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.005,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0013,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.0034,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.358,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.376,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.3872,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.359,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.3948,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.3656,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3378,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.4395,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.6244,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.3327,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5452,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.3134,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.4108,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.3891,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.4247,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.4025,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.5183,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.4049,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9915,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9921,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9909,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9872,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9902,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.9931,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.762,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.138,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1225,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9259,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.1087,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.9233,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9958,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9766,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.7099,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9633,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3036,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.9812,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.004,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9912,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9997,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9989,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9758,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,1.0006,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.9913,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.9254,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0036,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8959,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.0336,1
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.9269,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9692,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9541,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.9988,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9803,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.6048,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.9921,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9897,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9911,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9338,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,1.0306,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9696,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.9797,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,1.0104,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8415,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.8804,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.8351,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.069,1
512,n<=4,sr>70%,kvB<=1k,kp=0,0.9378,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9588,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9936,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,1.0238,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,1.0084,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9776,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.9482,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0143,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0137,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0163,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0143,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0186,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0149,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0576,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0654,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0754,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0614,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0443,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0656,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0304,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.032,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0266,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0346,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0268,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.031,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0032,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0022,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0041,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0049,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0015,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0028,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1482,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1607,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1459,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1275,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1161,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.1153,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0007,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0066,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0001,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0094,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0074,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0006,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0376,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0373,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0348,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0365,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0263,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0361,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0051,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0176,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0233,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0018,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0105,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0034,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0375,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0392,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0363,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0379,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0209,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0399,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0036,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0033,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0012,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0066,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0031,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0008,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1228,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1283,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0798,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1416,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.038,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.1098,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0059,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0078,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0015,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0138,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0058,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0019,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0523,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0429,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0611,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0466,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0696,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.046,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2916,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3509,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3408,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.3265,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2856,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.3034,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0985,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1012,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1017,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.1044,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.148,4
512,n<=64,sr>70%,kvB<=4k,kp=0,0.0951,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9669,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9637,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.971,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9607,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9746,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.9556,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.5986,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0286,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0268,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.6929,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0155,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.7177,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.862,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.8978,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.7188,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.8619,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1103,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.8652,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9448,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9606,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9728,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9578,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9687,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.9583,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.6603,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.7038,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.5053,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.6412,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0656,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.6525,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.8503,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9063,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.9325,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.8503,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.8027,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.834,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9749,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9426,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9675,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9521,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.975,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.9451,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.5117,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.6042,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.7444,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.5826,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.4014,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.4972,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.8172,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9062,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9423,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.7939,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.9253,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.8123,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.943,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.95,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9575,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.9339,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9474,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.9593,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.8043,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.906,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.7144,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.8038,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.7504,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.8646,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8807,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.8308,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9409,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.8577,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0583,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.8788,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0035,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0046,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0055,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0029,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0074,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0033,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0848,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.077,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0656,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0865,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.06,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0815,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0127,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0116,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0177,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0134,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0126,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0094,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0007,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0019,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0053,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0005,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0063,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0007,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1386,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1328,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1262,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1546,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1003,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1452,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0004,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0097,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0063,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0002,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0051,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0002,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0145,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0137,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0136,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0141,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0098,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0126,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0128,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0095,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0181,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0104,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.01,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0097,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0222,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0196,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0106,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.024,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0004,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0234,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0119,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0091,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0176,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0122,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0188,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,0.0115,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0832,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0769,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0745,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.113,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0661,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.1253,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0064,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0048,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.021,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0026,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0044,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,0.0039,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0299,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.029,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0335,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0289,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0385,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.03,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2772,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2399,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2076,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.2645,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1569,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.2683,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0468,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,0.05,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0424,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.0406,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0402,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.0513,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.5964,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.56,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.4788,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.6,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.3575,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.628,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1469,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0344,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0466,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.14,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0594,3
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.2378,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4255,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.3443,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1765,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.4789,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0005,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.517,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.5964,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.6026,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.5816,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.5986,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.5978,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.6006,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2988,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3628,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0718,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.3105,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0196,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.2655,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.5923,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.605,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.4657,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.5501,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.3984,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.5104,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.4081,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.4044,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.3936,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.4065,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.4246,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.4087,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.2812,2
